8553.804688 -67.4638 -18.1998 -57.0742 -70.3781 -36.1286 -4.39482 -66.8475 -60.5706 -14.3595 -26.9961 -64.4374 -62.125 -57.5977 -73.1581 -58.9915 -67.8482 -17.4322 -63.1393 -59.7248 -53.4256 -50.0148 -60.7688
8554.809570 -67.6601 -18.9797 -57.1798 -70.5284 -36.4063 -5.73044 -67.0287 -60.8544 -14.999 -27.3438 -64.6116 -62.4121 -57.8236 -73.2477 -59.1939 -67.9833 -18.1877 -63.4149 -59.9979 -53.7352 -50.3451 -61.0503
8555.815430 -67.8535 -19.7097 -57.2849 -70.6758 -36.6832 -7.21162 -67.2074 -61.1357 -15.6324 -27.6903 -64.7839 -62.6963 -58.0478 -73.3351 -59.3947 -68.1163 -18.8751 -63.6875 -60.2693 -54.0436 -50.6743 -61.3296
8556.820312 -68.0439 -20.398 -57.3895 -70.8203 -36.9592 -8.13548 -67.3837 -61.4146 -16.2694 -28.0358 -64.9543 -62.9776 -58.2699 -73.4203 -59.594 -68.2474 -19.5069 -63.9569 -60.5389 -54.3508 -51.0024 -61.6067
8557.825195 -68.2314 -21.0505 -57.4935 -70.9618 -37.2345 -8.89486 -67.5575 -61.691 -16.8817 -28.3803 -65.1228 -63.256 -58.4896 -73.5031 -59.7916 -68.3765 -20.0935 -64.2232 -60.8066 -54.6568 -51.3293 -61.8815
8558.830078 -68.4159 -21.6725 -57.597 -71.1005 -37.509 -9.76974 -67.7289 -61.9648 -17.46 -28.7241 -65.2893 -63.5314 -58.7063 -73.5815 -59.9875 -68.5035 -20.6432 -64.4863 -61.0725 -54.9615 -51.655 -62.1539
8559.834961 -68.5974 -22.2691 -57.7 -71.2364 -37.7827 -10.7049 -67.8978 -62.236 -18.0068 -29.0673 -65.4539 -63.8037 -58.9189 -73.6394 -60.1819 -68.6286 -21.162 -64.7462 -61.3365 -55.2649 -51.9796 -62.424
8560.839844 -68.776 -22.8449 -57.8025 -71.3694 -38.0556 -11.6245 -68.0642 -62.5045 -18.5259 -29.4099 -65.6165 -64.0729 -59.1258 -73.5474 -60.3745 -68.7517 -21.6549 -65.0028 -61.5985 -55.567 -52.3029 -62.6916
8561.844727 -68.9516 -23.4032 -57.9045 -71.4996 -38.3277 -12.4913 -68.2281 -62.7704 -19.0202 -29.7522 -65.7771 -64.339 -59.3249 -72.3303 -60.5655 -68.8729 -22.1257 -65.2562 -61.8585 -55.8677 -52.6251 -62.9568
8562.849609 -69.1242 -23.9464 -58.0059 -71.6271 -38.599 -13.2948 -68.3896 -63.0336 -19.492 -30.0941 -65.9358 -64.6018 -59.5137 -63.2336 -60.7547 -68.9921 -22.5777 -65.5062 -62.1164 -56.1671 -52.946 -63.2194
8563.855469 -69.2938 -24.4765 -58.1068 -71.7518 -38.8696 -14.037 -68.5486 -63.294 -19.9431 -30.4357 -66.0924 -64.8615 -59.6899 -14.3948 -60.9422 -69.1093 -23.0137 -65.7529 -62.3723 -56.4652 -53.2657 -63.4795
8564.860352 -69.4605 -24.9946 -58.2071 -71.8738 -39.1394 -14.7243 -68.7052 -63.5516 -20.3755 -30.7772 -66.2471 -65.1178 -59.8515 -3.07949 -61.1281 -69.2245 -23.436 -65.9961 -62.626 -56.7618 -53.5841 -63.7369
8565.865234 -69.6243 -25.5017 -58.3069 -71.9932 -39.4084 -15.3641 -68.8592 -63.8063 -20.7912 -31.1184 -66.3998 -65.3709 -59.9972 -5.32946 -61.3121 -69.3376 -23.8465 -66.236 -62.8776 -57.057 -53.9013 -63.9917
8566.870117 -69.7851 -25.9987 -58.4062 -72.1099 -39.6767 -15.9631 -69.0108 -64.0582 -21.1922 -31.4596 -66.5505 -65.6206 -60.1266 -6.70607 -61.4944 -69.4481 -24.2468 -66.4725 -63.1269 -57.3507 -54.2172 -64.2437
8567.875000 -69.943 -26.4862 -58.505 -72.224 -39.9441 -16.5276 -69.1599 -64.3071 -21.5802 -31.8006 -66.6991 -65.8669 -60.24 -8.00267 -61.6749 -69.5545 -24.6383 -66.7055 -63.374 -57.6429 -54.5317 -64.493
8568.879883 -70.0979 -26.9647 -58.6032 -72.3355 -40.2108 -17.0624 -69.3066 -64.5532 -21.9568 -32.1416 -66.8458 -66.1097 -60.3383 -9.23319 -61.8537 -69.653 -25.0221 -66.9351 -63.6187 -57.9335 -54.845 -64.7395
8569.884766 -70.25 -27.4349 -58.7009 -72.4445 -40.4768 -17.5718 -69.4508 -64.7962 -22.3235 -32.4825 -66.9905 -66.3492 -60.4229 -10.3733 -62.0306 -69.7338 -25.3991 -67.1611 -63.8611 -58.2226 -55.1569 -64.9831
8570.889648 -70.3992 -27.8972 -58.798 -72.5511 -40.7419 -18.0594 -69.5926 -65.0362 -22.6814 -32.8233 -67.1332 -66.5851 -60.4952 -11.3937 -62.2057 -69.7711 -25.7701 -67.3837 -64.1012 -58.5101 -55.4674 -65.2239
8571.894531 -70.5455 -28.3521 -58.8947 -72.6551 -41.0063 -18.5283 -69.7319 -65.2731 -23.0316 -33.164 -67.2739 -66.8176 -60.5569 -12.3033 -62.379 -69.6957 -26.1357 -67.6027 -64.3388 -58.796 -55.7765 -65.4617
8572.900391 -70.689 -28.8 -58.9907 -72.7568 -41.27 -18.9809 -69.8689 -65.507 -23.375 -33.5047 -67.4126 -67.0465 -60.6099 -13.1209 -62.5505 -69.3108 -26.4967 -67.8183 -64.5739 -59.0802 -56.0842 -65.6966
8573.905273 -70.8297 -29.2411 -59.0863 -72.856 -41.5328 -19.4194 -70.0034 -65.7378 -23.7125 -33.8454 -67.5493 -67.2719 -60.6557 -13.8631 -62.7201 -67.9949 -26.8535 -68.0303 -64.8065 -59.3626 -56.3904 -65.9285
8574.910156 -70.9675 -29.6757 -59.1813 -72.953 -41.7949 -19.8458 -70.1355 -65.9655 -24.0448 -34.1859 -67.684 -67.4937 -60.6958 -14.5431 -62.8878 -64.0269 -27.2065 -68.2388 -65.0366 -59.6433 -56.6951 -66.1573
8575.915039 -71.1026 -30.1041 -59.2757 -73.0476 -42.0562 -20.2616 -70.2653 -66.19 -24.3725 -34.5264 -67.8167 -67.712 -60.7315 -15.1716 -63.0537 -53.9666 -27.5563 -68.4438 -65.2641 -59.9222 -56.9983 -66.3831
8576.919922 -71.235 -30.5264 -59.3697 -73.14 -42.3168 -20.6683 -70.3927 -66.4113 -24.6961 -34.8668 -67.9474 -67.9266 -60.764 -15.7571 -63.2177 -14.21 -27.9031 -68.6452 -65.489 -60.1993 -57.3 -66.6059
8577.924805 -71.3646 -30.9428 -59.463 -73.2301 -42.5765 -21.067 -70.5177 -66.6294 -25.0162 -35.207 -68.0761 -68.1377 -60.7942 -16.3068 -63.3799 -11.1303 -28.2473 -68.8431 -65.7113 -60.4745 -57.6001 -66.8255
8578.929688 -71.4915 -31.3535 -59.5559 -73.3181 -42.8356 -21.4588 -70.6404 -66.8443 -25.3331 -35.5471 -68.2029 -68.3451 -60.8231 -16.8265 -63.5401 -13.2641 -28.5892 -69.0375 -65.9309 -60.7477 -57.8986 -67.0419
8579.934570 -71.6158 -31.7586 -59.6482 -73.4039 -43.0938 -21.8447 -70.7609 -67.056 -25.6474 -35.8871 -68.3277 -68.549 -60.8512 -17.321 -63.6985 -15.6963 -28.929 -69.2284 -66.1478 -61.019 -58.1954 -67.2553
8580.940430 -71.7374 -32.1583 -59.7399 -73.4876 -43.3513 -22.2255 -70.879 -67.2645 -25.9592 -36.2268 -68.4503 -68.7492 -60.8793 -17.7943 -63.8549 -17.4131 -29.2669 -69.4157 -66.3619 -61.2883 -58.4905 -67.4654
8581.945312 -71.8564 -32.5527 -59.8311 -73.5692 -43.608 -22.6019 -70.9948 -67.4697 -26.2689 -36.5664 -68.5707 -68.9459 -60.9079 -18.2495 -64.0095 -18.6167 -29.6032 -69.5996 -66.5733 -61.5555 -58.7839 -67.6723
8582.950195 -71.9729 -32.9419 -59.9217 -73.6488 -43.864 -22.9744 -71.1085 -67.6716 -26.5768 -36.9057 -68.6881 -69.1389 -60.9375 -18.6895 -64.1621 -19.5505 -29.9379 -69.78 -66.782 -61.8206 -59.0755 -67.8761
8583.955078 -72.0868 -33.326 -60.0118 -73.7264 -44.1192 -23.3438 -71.2198 -67.8703 -26.8831 -37.2448 -68.8014 -69.3284 -60.9683 -19.1165 -64.3128 -20.3386 -30.2713 -69.9569 -66.9878 -62.0836 -59.3653 -68.0766
8584.959961 -72.1982 -33.7053 -60.1014 -73.8021 -44.3737 -23.7103 -71.329 -68.0657 -27.188 -37.5836 -68.9081 -69.5143 -61.0008 -19.5325 -64.4616 -21.0369 -30.6035 -70.1304 -67.1908 -62.3444 -59.6533 -68.2739
8585.964844 -72.3072 -34.0797 -60.1904 -73.8759 -44.6274 -24.0745 -71.4361 -68.2578 -27.4916 -37.9221 -69.0042 -69.6966 -61.0352 -19.9393 -64.6085 -21.6702 -30.9345 -70.3005 -67.3909 -62.603 -59.9393 -68.4679
8586.969727 -72.4137 -34.4495 -60.2788 -73.9478 -44.8804 -24.4366 -71.5409 -68.4466 -27.7943 -38.2603 -69.0838 -69.8753 -61.0717 -20.3381 -64.7535 -22.2528 -31.2645 -70.4671 -67.5882 -62.8593 -60.2235 -68.6587
8587.974609 -72.5178 -34.8148 -60.3667 -74.0179 -45.1326 -24.7971 -71.6436 -68.6322 -28.096 -38.5981 -69.1406 -70.0506 -61.1105 -20.7303 -64.8965 -22.7945 -31.5936 -70.6304 -67.7826 -63.1133 -60.5056 -68.8462
8588.980469 -72.6195 -35.1756 -60.454 -74.0862 -45.3841 -25.1562 -71.7441 -68.8145 -28.3969 -38.9355 -69.1693 -70.2223 -61.1516 -21.1169 -65.0376 -23.3024 -31.9217 -70.7903 -67.9741 -63.3649 -60.7857 -69.0305
8589.985352 -72.7189 -35.5321 -60.5407 -74.1527 -45.6348 -25.514 -71.8422 -68.9935 -28.6971 -39.2726 -69.167 -70.3905 -61.1953 -21.4989 -65.1768 -23.7817 -32.249 -70.947 -68.1627 -63.6141 -61.0637 -69.2115
8590.990234 -72.8161 -35.8843 -60.6269 -74.2176 -45.8848 -25.871 -71.9371 -69.1693 -28.9968 -39.6092 -69.1331 -70.5552 -61.2414 -21.877 -65.3141 -24.2361 -32.5755 -71.1003 -68.3485 -63.8609 -61.3396 -69.3893
8591.995117 -72.9109 -36.2324 -60.7125 -74.2807 -46.1341 -26.2271 -72.0253 -69.3419 -29.296 -39.9454 -69.0683 -70.7166 -61.2902 -22.2519 -65.4495 -24.6685 -32.9013 -71.2504 -68.5313 -64.1051 -61.6133 -69.5639
8593.000000 -73.0036 -36.5765 -60.7976 -74.3422 -46.3827 -26.5825 -72.0924 -69.5112 -29.5948 -40.281 -68.9713 -70.8745 -61.3416 -22.6242 -65.583 -25.0816 -33.2264 -71.3972 -68.7111 -64.3469 -61.8848 -69.7352
8594.004883 -73.0941 -36.9167 -60.8821 -74.4021 -46.6305 -26.9374 -72.0709 -69.6773 -29.8932 -40.6162 -68.8335 -71.029 -61.3956 -22.9945 -65.7145 -25.4778 -33.5508 -71.5409 -68.8881 -64.5861 -62.154 -69.9033
8595.009766 -73.1824 -37.2531 -60.966 -74.4605 -46.8777 -27.292 -71.6337 -69.8402 -30.1914 -40.9508 -68.6275 -71.1802 -61.4521 -23.363 -65.8442 -25.8592 -33.8745 -71.6814 -69.0621 -64.8227 -62.4209 -70.0682
8596.014648 -73.2686 -37.5858 -61.0493 -74.5173 -47.1241 -27.6461 -69.2168 -69.9999 -30.4893 -41.2848 -68.2973 -71.3281 -61.5112 -23.7303 -65.9719 -26.2276 -34.1976 -71.8188 -69.2332 -65.0566 -62.6855 -70.2299
8597.019531 -73.3528 -37.9148 -61.132 -74.5726 -47.3699 -28.0001 -61.6399 -70.1565 -30.7871 -41.6182 -67.7697 -71.4727 -61.5728 -24.0966 -66.0978 -26.5847 -34.52 -71.9531 -69.4014 -65.2878 -62.9476 -70.3884
8598.025391 -73.4349 -38.2402 -61.2141 -74.6265 -47.6149 -28.3538 -37.9529 -70.3099 -31.0846 -41.9509 -66.9835 -71.614 -61.6368 -24.4622 -66.2218 -26.9318 -34.8419 -72.0843 -69.5667 -65.5164 -63.2073 -70.5437
8599.030273 -73.5151 -38.5623 -61.2956 -74.6787 -47.8593 -28.7074 -4.90538 -70.4602 -31.3821 -42.283 -65.8763 -71.7522 -61.7032 -24.8273 -66.3439 -27.2701 -35.1631 -72.2126 -69.729 -65.7422 -63.4644 -70.696
8600.035156 -73.5933 -38.8809 -61.3764 -74.728 -48.103 -29.0608 -5.84162 -70.6075 -31.6795 -42.6144 -64.2892 -71.8872 -61.7719 -25.1922 -66.4641 -27.6008 -35.4837 -72.3379 -69.8885 -65.9652 -63.7191 -70.8451
8601.040039 -73.6696 -39.1963 -61.4567 -74.7594 -48.346 -29.4142 -7.4995 -70.7516 -31.9768 -42.9451 -61.6565 -72.0191 -61.8429 -25.5569 -66.5825 -27.9248 -35.8037 -72.4604 -70.0451 -66.1854 -63.9711 -70.9911
8602.044922 -73.744 -39.5085 -61.5362 -74.6207 -48.5883 -29.7675 -9.03943 -70.8928 -32.274 -43.2751 -55.2576 -72.148 -61.916 -25.9217 -66.6991 -28.243 -36.1231 -72.5799 -70.1988 -66.4028 -64.2205 -71.1341
8603.049805 -73.8166 -39.8176 -61.615 -72.6422 -48.83 -30.1208 -10.4177 -71.0309 -32.5712 -43.6042 -27.1331 -72.2738 -61.9912 -26.2867 -66.8138 -28.556 -36.4419 -72.6966 -70.3496 -66.6173 -64.4672 -71.274
8604.054688 -73.8873 -40.1237 -61.6931 -50.0938 -49.071 -30.474 -11.6253 -71.1661 -32.8684 -43.9326 -5.25256 -72.3966 -62.0683 -26.6519 -66.9266 -28.8645 -36.76 -72.8106 -70.4976 -66.8289 -64.7112 -71.411
8605.059570 -73.9563 -40.4268 -61.7703 4.14234 -49.3114 -30.8272 -12.6724 -71.2984 -33.1656 -44.2602 -8.82186 -72.5165 -62.1474 -27.0174 -67.0377 -29.169 -37.0775 -72.9218 -70.6428 -67.0377 -64.9524 -71.5449
8606.065430 -74.0236 -40.7271 -61.8467 4.03334 -49.5512 -31.1804 -13.587 -71.4277 -33.4627 -44.5869 -11.8731 -72.6335 -62.2284 -27.3832 -67.1469 -29.4701 -37.3944 -73.0303 -70.7851 -67.2434 -65.1908 -71.676
8607.070312 -74.0892 -41.0245 -61.922 1.99434 -49.7902 -31.5334 -14.397 -71.5542 -33.7599 -44.9127 -14.176 -72.7477 -62.311 -27.7495 -67.2544 -29.7682 -37.7107 -73.1362 -70.9247 -67.4463 -65.4264 -71.8041
8608.075195 -74.1531 -41.3192 -61.9963 -0.586778 -50.0287 -31.8864 -15.1244 -71.6779 -34.0571 -45.2377 -15.9717 -72.859 -62.3953 -28.1163 -67.3601 -30.0636 -38.0262 -73.2394 -71.0614 -67.6462 -65.6591 -71.9294
8609.080078 -74.2155 -41.6112 -62.0693 -3.01235 -50.2666 -32.2394 -15.7864 -71.7987 -34.3542 -45.5618 -17.4363 -72.9677 -62.4812 -28.4835 -67.464 -30.3566 -38.3412 -73.3402 -71.1955 -67.843 -65.8889 -72.0518
8610.084961 -74.2762 -41.9006 -62.1408 -5.05655 -50.5038 -32.5922 -16.3961 -71.9169 -34.6514 -45.8849 -18.6766 -73.0736 -62.5686 -28.8512 -67.566 -30.6476 -38.6554 -73.4384 -71.3268 -68.0369 -66.1158 -72.1714
8611.089844 -74.3354 -42.1875 -62.2108 -6.74246 -50.7404 -32.9449 -16.963 -72.0323 -34.9486 -46.2072 -19.7569 -73.1769 -62.6574 -29.2193 -67.6658 -30.9367 -38.9689 -73.5342 -71.4554 -68.2278 -66.3396 -72.2883
8612.094727 -74.393 -42.4719 -62.2791 -8.13758 -50.9764 -33.2975 -17.4945 -72.145 -35.2457 -46.5284 -20.7173 -73.2776 -62.7476 -29.588 -67.7613 -31.2242 -39.2818 -73.6276 -71.5814 -68.4157 -66.5605 -72.4024
8613.099609 -74.4492 -42.7539 -62.3455 -9.30771 -51.2118 -33.6499 -17.9961 -72.2551 -35.5429 -46.8487 -21.584 -73.3758 -62.8389 -29.957 -67.8438 -31.5103 -39.5939 -73.7186 -71.7047 -68.6006 -66.7783 -72.5139
8614.105469 -74.504 -43.0336 -62.4098 -10.3064 -51.4465 -34.0021 -18.472 -72.3626 -35.84 -47.168 -22.3753 -73.4714 -62.9315 -30.3265 -67.8788 -31.795 -39.9053 -73.8073 -71.8254 -68.7824 -66.9931 -72.6227
8615.110352 -74.5573 -43.3109 -62.4719 -11.1742 -51.6807 -34.3542 -18.9258 -72.4676 -36.1371 -47.4862 -23.1042 -73.5646 -63.0252 -30.6964 -67.7509 -32.0787 -40.2159 -73.8937 -71.9435 -68.9613 -67.2048 -72.729
8616.115234 -74.6092 -43.586 -62.5316 -11.9409 -51.9143 -34.706 -19.3602 -72.57 -36.4341 -47.8035 -23.7806 -73.6555 -63.1199 -31.0667 -67.1735 -32.3614 -40.5258 -73.9779 -72.0591 -69.137 -67.4135 -72.8327
8617.120117 -74.6598 -43.859 -62.5889 -12.6285 -52.1473 -35.0575 -19.7777 -72.67 -36.7312 -48.1197 -24.4122 -73.7439 -63.2156 -31.4373 -65.5486 -32.6431 -40.8349 -74.06 -72.1722 -69.3098 -67.6189 -72.9338
8618.125000 -74.7091 -44.1298 -62.6435 -13.2531 -52.3797 -35.4088 -20.1803 -72.7676 -37.0281 -48.4349 -25.0052 -73.8301 -63.3122 -31.8082 -61.8878 -32.9241 -41.1431 -74.1399 -72.2828 -69.4796 -67.8213 -73.0319
8619.129883 -74.7571 -44.3985 -62.6955 -13.8269 -52.6115 -35.7597 -20.5701 -72.8628 -37.325 -48.749 -25.5646 -73.914 -63.4097 -32.1794 -55.2771 -33.2044 -41.4506 -74.2177 -72.3909 -69.6463 -68.0205 -73.1255
8620.134766 -74.8038 -44.6651 -62.7447 -14.3593 -52.8427 -36.1103 -20.9484 -72.9556 -37.6219 -49.062 -26.0948 -73.9957 -63.5079 -32.5508 -44.8338 -33.484 -41.7572 -74.2935 -72.4966 -69.81 -68.2166 -73.2041
8621.139648 -74.8494 -44.9298 -62.7911 -14.8575 -53.0733 -36.4606 -21.3169 -73.0462 -37.9186 -49.3739 -26.5994 -74.0753 -63.6068 -32.9224 -34.9121 -33.7631 -42.0629 -74.3672 -72.5999 -69.9708 -68.4095 -73.1849
8622.144531 -74.8937 -45.1926 -62.8347 -15.3271 -53.3033 -36.8105 -21.6766 -73.1345 -38.2153 -49.6847 -27.0813 -74.1527 -63.7064 -33.2941 -32.2167 -34.0416 -42.3677 -74.4387 -72.7009 -70.1285 -68.5992 -72.4896
8623.150391 -74.9367 -45.4534 -62.8754 -15.7728 -53.5328 -37.16 -22.0286 -73.2206 -38.5118 -49.9945 -27.5432 -74.2279 -63.8064 -33.6659 -32.2655 -34.3197 -42.6716 -74.5058 -72.7995 -70.2833 -68.7857 -66.5792
8624.155273 -74.9773 -45.7124 -62.9132 -16.1983 -53.7616 -37.509 -22.3739 -73.3045 -38.8083 -50.3031 -27.9874 -74.2995 -63.9058 -34.0377 -31.6704 -34.5974 -42.9747 -74.5523 -72.8954 -70.4352 -68.9691 -19.516
8625.160156 -75.0009 -45.9696 -62.9481 -16.6067 -53.9899 -37.8576 -22.7134 -73.3864 -39.1046 -50.6105 -28.4158 -74.3572 -64.0007 -34.4096 -30.7798 -34.8747 -43.2767 -74.4597 -72.9854 -70.5841 -69.1493 -2.86346
8626.165039 -74.8219 -46.225 -62.9802 -17.0006 -54.2175 -38.2057 -23.0477 -73.4661 -39.4008 -50.9169 -28.83 -74.3204 -64.0779 -34.7814 -30.1602 -35.1516 -43.5779 -73.3697 -73.0581 -70.73 -69.3263 -4.00805
8627.169922 -71.9825 -46.4787 -63.0096 -17.3821 -54.4446 -38.5534 -23.3776 -73.5438 -39.6968 -51.222 -29.2317 -73.515 -64.104 -35.1531 -29.6199 -35.4282 -43.8781 -64.2735 -73.0859 -70.8731 -69.5001 -5.56141
8628.174805 -32.0606 -46.7307 -63.0361 -17.7533 -54.671 -38.9005 -23.7035 -73.6195 -39.9927 -51.526 -29.6221 -66.0357 -64.0074 -35.5246 -29.2841 -35.7045 -44.1772 -1.89051 -72.948 -71.0134 -69.6707 -6.62137
8629.179688 5.59602 -46.981 -63.06 -18.1156 -54.8968 -39.247 -24.026 -73.6933 -40.2883 -51.8288 -30.0023 -2.64777 -63.651 -35.896 -29.1601 -35.9805 -44.4755 3.75392 -71.6914 -71.1507 -69.8382 -7.60494
8630.184570 3.132 -47.2297 -63.0812 -18.4704 -55.122 -39.5931 -24.3455 -73.7651 -40.5838 -52.1305 -30.3733 0.306078 -62.8374 -36.2672 -29.1898 -36.2563 -44.7726 0.35369 -62.3318 -71.2853 -70.0026 -8.67449
8631.190430 0.443321 -47.4768 -63.0998 -18.8189 -55.3466 -39.9385 -24.6623 -73.8351 -40.8791 -52.4309 -30.7361 -1.65264 -61.4025 -36.6381 -29.3139 -36.5318 -45.0688 -2.20092 -4.55523 -71.417 -70.1638 -9.73788
8632.195312 -1.95434 -47.7223 -63.1158 -19.1622 -55.5706 -40.2833 -24.9769 -73.9033 -41.1741 -52.7301 -31.0914 -3.85401 -59.1975 -37.0086 -29.5013 -36.8071 -45.364 -4.25642 -5.01373 -71.546 -70.3219 -10.732
8633.200195 -3.86879 -47.9663 -63.1293 -19.5012 -55.7939 -40.6275 -25.2896 -73.9697 -41.4689 -53.0281 -31.4399 -5.68332 -55.9348 -37.3789 -29.7233 -37.0821 -45.6581 -5.91772 -4.52378 -71.6722 -70.477 -11.6377
8634.205078 -5.46262 -48.2088 -63.1403 -19.8365 -56.0166 -40.971 -25.6006 -74.0343 -41.7634 -53.3249 -31.7823 -7.26982 -51.4825 -37.7487 -29.954 -37.3569 -45.9511 -7.27776 -5.97443 -71.7957 -70.6289 -12.4576
8635.209961 -6.80544 -48.4499 -63.1488 -20.169 -56.2386 -41.3139 -25.9101 -74.0972 -42.0577 -53.6204 -32.119 -8.62649 -46.5236 -38.1181 -30.18 -37.6314 -46.2431 -8.4219 -7.73126 -71.9166 -70.7778 -13.2021
8636.214844 -7.94843 -48.6894 -63.1549 -20.4991 -56.4599 -41.656 -26.2183 -74.1583 -42.3516 -53.9146 -32.4507 -9.78484 -42.5857 -38.487 -30.3961 -37.9057 -46.534 -9.40405 -9.3854 -72.0348 -70.9236 -13.8827
8637.219727 -8.93673 -48.9276 -63.1586 -20.8274 -56.6806 -41.9974 -26.5255 -74.2164 -42.6452 -54.2075 -32.7777 -10.7852 -40.601 -38.8554 -30.6023 -38.1798 -46.8238 -10.2592 -10.8676 -72.1504 -71.0664 -14.5098
8638.224609 -9.80503 -49.1644 -63.1599 -21.1544 -56.9006 -42.338 -26.8318 -74.261 -42.9385 -54.4992 -33.1004 -11.6638 -40.1397 -39.2233 -30.8003 -38.4537 -47.1125 -11.0156 -12.1808 -72.2634 -71.2063 -15.0924
8639.230469 -10.5792 -49.3998 -63.1589 -21.4804 -57.1199 -42.6779 -27.1373 -74.2094 -43.2314 -54.7895 -33.4193 -12.4486 -40.4401 -39.5906 -30.9921 -38.7273 -47.4001 -11.697 -13.3555 -72.3738 -71.3432 -15.6378
8640.235352 -11.2783 -49.6339 -63.1556 -21.8058 -57.3384 -43.0169 -27.4423 -73.2747 -43.524 -55.0785 -33.7345 -13.1597 -40.9926 -39.9572 -31.1796 -39.0007 -47.6866 -12.3211 -14.4194 -72.4818 -71.4772 -16.152
8641.240234 -11.9168 -49.8667 -63.1501 -22.1308 -57.5563 -43.3551 -27.7466 -64.4375 -43.8162 -55.3662 -34.0465 -13.8117 -41.5728 -40.3232 -31.3643 -39.2738 -47.9719 -12.9009 -15.3921 -72.5873 -71.6082 -16.6398
8642.245117 -12.5056 -50.0982 -63.1425 -22.4557 -57.7733 -43.6925 -28.0506 -1.78096 -44.108 -55.6525 -34.3554 -14.4154 -42.1181 -40.6885 -31.5468 -39.5466 -48.2562 -13.4454 -16.2882 -72.6903 -71.7364 -17.1051
8643.250000 -13.0531 -50.3284 -63.133 -22.7807 -57.9897 -44.0291 -28.3543 2.47596 -44.3994 -55.9374 -34.6615 -14.9789 -42.621 -41.0531 -31.7274 -39.8192 -48.5393 -13.9615 -17.119 -72.7909 -71.8618 -17.5514
8644.254883 -13.5661 -50.5574 -63.1215 -23.1061 -58.2052 -44.3647 -28.6576 0.703671 -44.6904 -56.2208 -34.965 -15.5088 -43.091 -41.4169 -31.9055 -40.0916 -48.8212 -14.4544 -17.8942 -72.8892 -71.9844 -17.9814
8645.259766 -14.0499 -50.7851 -63.1084 -23.4318 -58.42 -44.6995 -28.9608 -0.981671 -44.981 -56.5029 -35.2662 -16.0103 -43.5339 -41.7799 -32.0803 -40.3636 -49.102 -14.9281 -18.6367 -72.9852 -72.1042 -18.3975
8646.264648 -14.509 -51.0116 -63.0936 -23.7582 -58.634 -45.0333 -29.2639 -2.5556 -45.2711 -56.7835 -35.5651 -16.4881 -43.9532 -42.142 -32.2509 -40.6353 -49.3817 -15.3859 -19.3839 -73.0789 -72.2213 -18.8015
8647.269531 -14.947 -51.237 -63.0772 -24.0852 -58.8471 -45.3662 -29.5669 -3.94942 -45.5608 -57.0626 -35.8619 -16.946 -44.3517 -42.5033 -32.417 -40.9067 -49.6602 -15.8307 -19.9489 -73.1703 -72.3357 -19.1954
8648.275391 -15.367 -51.4611 -63.0595 -24.413 -59.0594 -45.6982 -29.8698 -5.16802 -45.85 -57.3402 -36.1568 -17.3871 -44.7318 -42.8636 -32.5788 -41.1777 -49.9375 -16.2647 -20.3583 -73.2595 -72.4475 -19.5805
8649.280273 -15.7715 -51.6842 -63.0404 -24.7416 -59.2708 -46.0292 -30.1727 -6.23007 -46.1387 -57.6162 -36.4498 -17.8143 -45.0952 -43.223 -32.7372 -41.4484 -50.2137 -16.6898 -20.682 -73.3465 -72.5566 -19.958
8650.285156 -16.1626 -51.906 -63.0199 -25.0711 -59.4814 -46.3593 -30.4756 -7.16211 -46.4269 -57.8907 -36.7412 -18.2299 -45.4435 -43.5814 -32.8933 -41.7187 -50.4887 -17.1076 -20.9635 -73.4301 -72.6632 -20.3292
8651.290039 -16.5424 -52.1268 -62.998 -25.4015 -59.691 -46.6883 -30.7785 -7.98997 -46.7147 -58.1637 -37.031 -18.6359 -45.7778 -43.9389 -33.048 -41.9886 -50.7626 -17.5195 -21.2256 -73.4935 -72.7673 -20.6948
8652.294922 -16.9124 -52.3464 -62.9745 -25.7329 -59.8998 -47.0164 -31.0815 -8.73499 -47.0019 -58.435 -37.3194 -19.0338 -46.0997 -44.2952 -33.2025 -42.2581 -51.0352 -17.9267 -21.4801 -73.3404 -72.8689 -21.0559
8653.299805 -17.274 -52.565 -62.9487 -26.0652 -60.1076 -47.3434 -31.3846 -9.41378 -47.2886 -58.7046 -37.6063 -19.4252 -46.4101 -44.6506 -33.3577 -42.5272 -51.3067 -18.33 -21.7325 -71.1062 -72.968 -21.413
8654.304688 -17.6285 -52.7824 -62.9184 -26.3985 -60.3144 -47.6694 -31.6878 -10.039 -47.5747 -58.9726 -37.8918 -19.8112 -46.7103 -45.0048 -33.5143 -42.7958 -51.577 -18.7305 -21.9855 -52.2935 -73.0647 -21.7668
8655.309570 -17.9769 -52.9988 -62.8767 -26.7328 -60.5202 -47.9944 -31.991 -10.6202 -47.8603 -59.2389 -38.1761 -20.1929 -47.0014 -45.358 -33.6727 -43.064 -51.8461 -19.1287 -22.2401 -4.62951 -73.1591 -22.1178
8656.315430 -18.3201 -53.2142 -62.8066 -27.068 -60.7251 -48.3183 -32.2943 -11.1651 -48.1454 -59.5035 -38.4592 -20.5711 -47.284 -45.71 -33.8334 -43.3317 -52.114 -19.5254 -22.4968 -3.00089 -73.2512 -22.4666
